Date,imaief_Ags,imaief_BC,imaief_BCS,imaief_Camp,imaief_Coah,imaief_Col,imaief_Chis,imaief_Chih,imaief_CDMX,imaief_Dgo,imaief_Gto,imaief_Gro,imaief_Hgo,imaief_Jal,imaief_Mex,imaief_Mich,imaief_Mor,imaief_Nay,imaief_NL,imaief_Oax,imaief_Pue,imaief_Qro,imaief_QR,imaief_SLP,imaief_Sin,imaief_Son,imaief_Tab,imaief_Tam,imaief_Tlax,imaief_Ver,imaief_Yuc,imaief_Zac,imaief_Ags_22,imaief_BC_22,imaief_BCS_22,imaief_Camp_22,imaief_Coah_22,imaief_Col_22,imaief_Chis_22,imaief_Chih_22,imaief_CDMX_22,imaief_Dgo_22,imaief_Gto_22,imaief_Gro_22,imaief_Hgo_22,imaief_Jal_22,imaief_Mex_22,imaief_Mich_22,imaief_Mor_22,imaief_Nay_22,imaief_NL_22,imaief_Oax_22,imaief_Pue_22,imaief_Qro_22,imaief_QR_22,imaief_SLP_22,imaief_Sin_22,imaief_Son_22,imaief_Tab_22,imaief_Tam_22,imaief_Tlax_22,imaief_Ver_22,imaief_Yuc_22,imaief_Zac_22,imaief_Ags_31_33,imaief_BC_31_33,imaief_BCS_31_33,imaief_Camp_31_33,imaief_Coah_31_33,imaief_Col_31_33,imaief_Chis_31_33,imaief_Chih_31_33,imaief_CDMX_31_33,imaief_Dgo_31_33,imaief_Gto_31_33,imaief_Gro_31_33,imaief_Hgo_31_33,imaief_Jal_31_33,imaief_Mex_31_33,imaief_Mich_31_33,imaief_Mor_31_33,imaief_Nay_31_33,imaief_NL_31_33,imaief_Oax_31_33,imaief_Pue_31_33,imaief_Qro_31_33,imaief_QR_31_33,imaief_SLP_31_33,imaief_Sin_31_33,imaief_Son_31_33,imaief_Tab_31_33,imaief_Tam_31_33,imaief_Tlax_31_33,imaief_Ver_31_33,imaief_Yuc_31_33,imaief_Zac_31_33,igae,ga1,ga3,s43,s46,s48_49,s51,s52,s53,s54,s56,s61,s62,s71,s72,s81,s93,imcp,imcpmi_bn,imcpmi_bm,fbkf,fbkf_mqeq,fbkf_mqeq_n_total,fbkf_mqeq_n_transporte,fbkf_mqeq_n_maquinaria,fbkf_mqeq_m_total,fbkf_mqeq_m_transporte,fbkf_mqeq_m_maquinaria,fbkf_construccion,fbkf_const_residencial.,fbkf_const_noresidencial.,vp_enec,po_enec,rem_enec,horas_enec,po_cmayor,rem_cmayor,ingt_cmayor,mercancias_cmayor,po_cmenor,rem_cmenor,ingt_cmenor,mercancias_cmenor,ingt_ems,po_ems,gastos_ems,rem_ems,tasa_participacion,tasa_desocupacion,tasa_informalidad,tasa_ocupacion_informal,tasa_subocupacion,pnea_p15ymas,tasa_ocupacion_nacional,imai.,s21,s211,s212,s213,s22,s23,s236,s237,s238,s31_33,s311,s312,s313,s314,s315,s316,s321,s322,s323,s324,s325,s326,s327,s331,s332,s333,s334,s335,s336,s337,s339,ivf_imm,ivf_emim,po_emim,horas_emim,rem_emim,X,M,iat_constr,confianza_constr,momento_inversion_constr,iat_manuf,confianza_manuf,momento_inversion_manuf,pedidos_manuf,iat_comer,confianza_comer,momento_inversion_comer,iat_spnf,confianza_spnf,momento_inversion_spnf,confianza_consumidor,prod_veh,ventas_veh
2017-01-01,-0.259652230110442,1.32139578554316,-15.0604114350422,10.7787687655752,0.883921059511997,-9.05568575137587,23.7649462073288,7.72075093237298,10.0324451329079,2.45172571496149,10.6054520550235,-1.98677487255738,6.22732172985247,-3.61635788984109,-1.22779337081419,-0.410862583387695,15.510470069891,6.90979764756536,-0.762169734866216,36.4124739667874,2.28712556906998,2.02901601685843,26.4653391323024,-6.30609366260359,-4.35654155704919,3.22011618656836,26.8006643370809,-4.04176805332933,-2.92752247255977,11.89278587579,-1.23068690559962,11.0289659995989,-13.4085534792693,7.20671747472925,-13.8571116159967,32.4985983325437,4.43044964620406,-19.2966898563492,-34.2749206671142,-2.87281781996892,-2.29561914628186,3.33218760728716,-33.7938096907758,4.65336239052769,-14.3135506619908,-8.50697873885557,-7.54534038293055,-10.4955332048567,86.1252821113528,-21.2592057983152,-14.7744123222104,-27.3416608497166,-4.49290662118141,-4.79177463844468,-13.7246284425428,5.75485571636796,3.14348593482354,-3.85889476071252,0.262802772054441,-9.20867718591637,0.149686026415426,11.9058017455313,24.5127313334801,0.810824168261972,-8.44588883219828,0.221925753462012,3.347908788015,9.91153410351988,1.04429867414864,-1.63479205603637,2.70325056557879,8.01309064835092,4.53934741697512,3.51119818553625,12.1659629252582,0.241744565979316,7.3481422696467,-0.752350395029685,4.5461652297361,6.69533984915121,15.2336803634243,-3.78014564907378,0.421678017464598,44.5842111901666,-1.88405878927168,-0.435504183452774,6.79675977553199,-6.63261797375227,-0.773433904427446,5.90170196881851,4.00218204756575,0.676124757606483,-3.55983621250935,16.4534817521411,-6.67694427169471,-8.16192138583696,2.07882934508758,1.43728358162865,0.699738959413858,2.87243745164426,0.738630223968982,5.13815991597434,3.66764950442085,-1.62519414033915,2.2177166322599,10.4263661895283,-29.8698843666898,2.07043781631555,-0.975355242871453,5.28483731636298,5.11625575130045,2.52647293691658,-0.0549855157815348,2.81192739455629,2.65641735617618,7.36300279763307,10.2943260465243,11.1651924729902,16.3590429041829,13.8392271310664,14.989490178585,7.25406756635566,31.7189650178079,4.99003913419737,9.57638090369706,-3.48514449982962,24.1119030124554,12.9863434508701,3.75396122106621,4.63966520456944,8.77691408616164,1.20948085724978,6.73184922535988,5.97155874947947,3.28824057437618,-1.06713410047109,5.95695105311383,5.58755133328439,8.57072398842804,4.3525014421609,-6.73011538522458,1.54743512772344,-0.649976264382644,0.41347405076399,-0.329332301211961,0.320263711785413,0.0293262686686574,-1.87863768061776,-0.413474050764094,0.329332301212885,4.37642721851271,9.72532748360184,12.8988759306903,4.01133627649747,6.81574652204386,-5.24790850336646,4.03184726120641,2.69766721784669,33.8878016295279,0.181311957747133,3.5947655396518,0.17146004451651,-0.763425625321683,2.97563789410799,-2.66973604437104,1.8040102555735,5.66391294266985,-9.74890866158868,-0.7373660473081,-4.71445198679975,45.741305617908,1.96458959207093,2.90651085939189,1.26006462600866,10.6393081647117,8.26163138702566,0.72549728897901,3.97706428926888,6.35510272709425,0.913814181953671,3.44479271276546,4.32409269861965,1.75657736017545,5.00523638169261,-3.48865892226667,-1.44109867659848,3.77415690266514,1289.727668958,1847.98128741983,3.0744232828994,-3.42467375429554,1.2789030098173,0.129206747843084,-3.77307676416891,-4.01549063757336,-0.232207080351553,0.879984369013181,-7.58007291666667,-11.45359375,-2.17310055103328,-4.13686640893471,-3.83889583333333,-7.58368171780868,-23823.2678571429,9531.0809759041
2017-02-01,4.58445439866855,-2.22613354207714,-17.1363123118275,7.37130670409346,-0.493569593540024,-6.0386853612585,21.9658409336605,6.9830957500646,7.69191077381165,12.3867352013638,11.1652526021385,-3.67992729503045,6.59674115391372,2.27921712543291,-2.04888781671655,3.00817109432387,13.4980195851917,6.24653781460837,-1.13307472475271,47.6581816308535,0.499893405488973,0.089593246197435,17.6793047996925,5.13180404527742,-1.80431792189834,-1.79210304576952,25.5895296971599,-3.43468066569633,-3.15532147626478,8.35416899426396,-1.92632886144042,4.01003503045143,-14.1507248085666,2.7299129511554,-13.4400532805535,2.88283434834408,-3.17838447160924,-24.1873448831444,-19.1091944595709,-8.70483377157621,-2.08112271381685,-2.46581713234079,-14.4815741392424,-8.17385868015794,-10.3984553070056,-7.85334135653404,-4.45620835716128,-12.5030477322741,77.8506212709049,-26.6795194642494,-14.2101302008041,-7.61302006652461,-7.18434185971056,-3.23731427992461,-15.9383376646803,-0.0659022798312505,-8.76206897743391,-3.72353824528706,1.05388541760358,-2.10812593353678,1.16429635223172,3.82882090448679,4.15157247390933,1.93312716521035,-0.93056673151828,-1.1351347160525,4.9842435648764,7.29765773633945,-2.04316729141837,0.741086614138616,-0.48354955757515,6.71652313356171,4.75289863658799,3.54772036382362,12.7329171886192,-0.589238290755561,6.08017457416351,2.0871764559709,4.0058347672641,8.20842737337584,13.6757966733799,-6.36830886688016,0.475695804764794,49.8911901463714,-2.25838528677368,-1.06349116872778,6.29029914992964,8.76884521207699,-0.202760756908273,-5.55717248715513,11.4616550637204,-0.729025178152274,-2.87775818325235,13.4848457372955,-6.09479468093977,-11.000904782081,1.54967200312458,-7.07416536475304,0.708890507417786,1.81767297200184,2.04716676990294,4.61311888871133,4.2684198371549,-2.43268051903822,2.51322440270522,11.9463144021133,-27.8010804999908,0.207888677115554,-1.26519810942929,10.591246099464,8.29074263152645,2.23410752976358,-1.34169092401751,3.44364127261724,2.73683486280226,11.6905522054872,8.77117243123773,9.35082956561383,9.49436471848892,8.32443811022039,5.49154572562359,8.94193868901931,25.6330974286323,6.55625679955469,8.49425176217208,-3.06927206730833,21.5490573230484,14.1506342717731,4.65670660636391,4.01319079938695,7.48470737076563,0.085450632623944,5.79972089146751,3.51845708102658,6.90441977869118,-1.09078327819335,4.81241337275991,5.41582777640176,5.51090485023608,4.59433268303689,-5.83680777365347,-0.537351506253436,-1.60950738454253,0.507364317228993,-0.396122711079911,0.328619970935965,0.472760087971053,-1.81491833736276,-0.507364317228096,0.396122711079839,3.88768555076018,8.42645347152826,11.7393031294562,2.55146654053247,2.57088028312266,-6.12231224181736,4.13329232504242,2.91527097756368,30.2109247686212,3.08534533114915,3.15510224018804,-1.24602033859271,-1.38525943984323,0.103594590979642,-6.98567088992204,1.04798919548493,3.25403415859369,2.10453314066091,-1.43026600029046,11.9166449022504,41.4647479212552,5.83203092941692,2.02952782723865,0.810534804140661,8.03479277607474,8.20983450241266,-1.07968808380652,3.96150223349016,4.77368940683646,1.00252631499956,-4.04803755271287,1.68686261733342,-2.15946948156055,5.5565816810791,-3.30218249386667,-1.58450051782681,2.92318950165047,1383.04733793608,1788.69459610643,3.28447769724464,-4.05257623666124,-0.516560034752307,0.327352691380226,-4.34098417528803,-6.91250577700837,0.0175791606428579,-1.28826209931826,-5.54407291666667,-11.19559375,-1.42335374614507,-0.873640493308018,4.07210416666666,-4.15599529600478,473.148809523809,6010.22780915992
2017-03-01,5.99346506875255,0.517408940899538,-13.7859575191298,5.73798660968678,-3.61945686822407,-8.92086217071613,23.5316314078103,6.84228968630924,5.74325188174843,2.90595705171613,12.0984375736755,4.30556417361248,6.34622211651795,1.0979724214519,-2.94651854392691,-0.504639890591546,17.7929414488124,9.08004330359836,-0.914765180429196,49.8350227459827,5.30502789704898,3.23722273204544,21.0762704670826,1.81136109024541,-3.75544455487951,8.98829441354663,32.695985595074,-3.16823695860432,-0.517921804446788,9.20625444228095,2.65045699912276,2.92873705874694,-10.3116679170138,4.24272839307556,-10.8745016018072,13.7191137713155,-7.80296182233554,-23.7151949431656,-19.1401490248427,1.26813291191747,-1.97432408117783,17.0895264316133,-10.760957005526,-4.38184068184457,-15.9515921713704,-5.1009724011785,-4.50834965002301,-2.13869592020239,73.679699182403,-37.5932342046016,-9.62768579188378,2.37218502469937,-5.48335674077372,-2.38611708461655,-13.4161343583899,4.44300704755857,-2.61478181739833,-2.05432368889861,-2.87621498141229,5.16656628773679,1.769533337195,10.7848341202233,28.5226236976056,3.40255417825571,0.382441914633719,-1.56603379720803,4.06242936258882,4.070011525555,-4.58511644505437,2.25760763493159,6.17777113355292,6.94445296817151,3.37478952200585,1.23294814792,11.7699235402223,0.433749163153548,10.5003790136633,1.67671973359347,2.2310330319991,5.24461257847347,16.6670664042635,-3.25054329486554,-0.0432282398890066,59.7864233775442,4.01677788945832,0.522108475725237,6.45671970001631,3.40523615515022,-1.77602025482211,11.1020944659962,5.71768472882502,-2.70213689373005,-1.36880803818135,15.6486901171248,-4.95491141129884,-18.917753618046,1.82302657524855,-3.08992185993573,0.589357563281689,2.51562902181541,1.1946178859519,4.64012265098834,3.77279322743792,-0.914559168447276,1.49423035862056,9.30280281947531,-24.6404402384098,0.564942385037546,-0.365815781660126,7.691006022109,7.40766064078044,3.07066222474558,-2.73898162386947,3.2131252855022,2.39177508357034,11.7749711136633,9.58304183092715,10.1599369258404,13.0359571257199,14.3427137194594,6.50469486881022,7.73271248789496,19.1154529446367,6.08440117102201,8.84841878741011,1.07897248838096,16.6341659821943,11.350722061413,4.98007037048264,4.54783156967044,8.80742730115864,-0.0690096438108886,5.59082329622214,3.41154395198372,2.25384336509818,-1.18421644413758,6.748344332981,4.07545639109515,5.08753525955614,4.9442482256389,-5.79146438405437,0.694752733410674,0.209888911849589,0.638157031329992,-0.297550504274862,-0.00343327668949467,0.258372424436447,-2.35688133886976,-0.638157031330096,0.29755050427478,4.56863347029964,8.82819328778967,12.425722156731,4.10000782688247,-0.957180640915527,-2.87262981414726,5.51678121250642,4.71662827334369,28.0788539665496,5.17426678576914,3.31405287673226,-1.08762773115391,-4.05406437979179,0.952868337761291,-5.21934860264803,-1.18369133660668,1.08809909522253,1.47040653159251,-2.49245061776082,-1.38061657575738,51.1702558623854,2.31275219481993,1.20699596239542,0.275593518334662,4.85594630509274,8.04690220005566,1.14584348661992,5.98765591651545,3.40602773860568,2.59662378224944,-9.86789713112117,0.201564835614161,-1.45019384696855,6.75126791943655,-2.57695414306867,-0.605000643716122,2.87179725567879,841.086031447653,1826.35750051972,3.14530060084487,-1.18147871902695,1.23583493114809,0.436631068215362,-1.03851395910015,-4.02074901260836,0.599391226886266,0.430752582552296,-2.04707291666667,0.332406249999998,-0.147768602430877,1.49958542231868,6.83610416666667,-2.22378483352288,47191.5297619048,12986.2794043205
2017-04-01,0.998628586975547,1.82253103657524,-15.2413498885571,6.41520572651708,-1.29114618178111,-5.52589093510576,21.829670132535,6.04556643654587,6.58361039196721,-2.00894783130553,8.02617426698654,0.319591283000406,11.1121449483112,-0.552399447636087,-2.76664820815126,-4.73387114812199,9.06636771690402,6.97494022372836,-1.83198852752568,31.2946627401708,4.15143629190798,1.39984837086643,18.3452361344728,-0.648772320416584,-8.85627271927068,9.07694548448875,22.94881186662,-2.76693746295733,-4.21995978727878,5.02888793841196,0.879082838847957,0.552196258968459,-11.9207488238441,8.1907861604997,-10.4359360511179,11.4647204073039,-2.17811582976083,-26.7773834207048,-11.5497171127364,-2.87444996390383,-1.7191967724368,1.25760754380433,-7.7966774918297,-2.4647003963582,-8.54678179307717,-6.22462193104296,-9.63414707086075,-3.15865502492973,50.0240326061772,-18.4120704505048,-19.2897850779434,-5.90523562227467,-5.90815902958689,4.72406926795052,-10.3923273018874,-3.98571463763662,-10.9051377300228,-7.20525764834116,-5.41860566071917,2.96193141878635,6.0114236076403,0.283932800572797,20.5131877766818,-5.75781810152593,-1.18026654667628,1.66875772881447,3.36149702732124,1.39609321823056,-4.03040451334036,5.13821209455956,8.36243290817698,5.3631244529783,2.07822231722872,-3.15780294335963,8.45254748252138,1.07812546683166,14.7631016534131,1.00864989509805,4.1260992657251,-2.4021181387629,11.9015239478641,2.24911016418609,0.782178822032177,31.325741865292,4.63550324717633,0.216296439113226,6.46632483396497,0.373808689176475,-6.00832396976295,11.2917368047226,3.21521674036364,-1.3075648737608,-2.66034275702835,12.9836811857211,-4.3200523126439,-17.361032666306,1.70500381384352,-3.22529783147742,0.905053545234617,1.74122772391298,3.88206702150586,4.87240955267433,5.85908040797895,-1.64607190594733,1.40706620166089,6.44074332969933,-26.7063387418808,0.740386531891551,-0.815447937096943,12.986436447557,7.06402200761845,2.82924387165058,-2.20820975359845,3.29346452413716,2.61027539192941,8.88441953499341,6.2529076921046,8.40411811064508,7.41255581154088,7.73830915359439,2.17154981566682,8.93240586279261,23.3963800342522,6.71015306123434,4.89512647436213,-7.57310456736575,17.7300385074924,13.017845542989,2.72681759351835,3.53125533918993,4.84029691923564,-0.410238443297745,6.41347670086378,2.13842482533883,0.636425355820171,-1.04619655874185,4.27396751172308,4.61634227423854,5.0254234187732,4.32917613254689,-5.60915738583926,1.3394417115858,-1.48033369298331,0.112219432576988,-0.356567840603812,-0.696341941045939,-0.753077679720158,-2.12244278904476,-0.112219432577092,0.356567840603743,3.15494793153011,9.16900398236708,11.7157640115908,6.17244480324147,-5.76783921290972,-5.20068434431714,1.10601089395941,-0.817049995113307,25.2585027174509,4.10810560426214,2.82688340469047,-1.51701313442713,-0.364948333949352,2.86612643730593,-7.60814578649603,-2.14909286547625,2.78923452513035,1.17297049803911,-1.05179156415218,-2.49801958177318,38.9700519969177,3.47447683161892,2.46496469883217,0.356956167162653,3.37019218502274,6.64134586326566,2.43078362627638,4.27129839882174,3.17877524316689,2.60114899684233,-2.98934137292048,3.28884893361692,-0.820240610430552,5.82118037263902,-2.55118844752666,-1.38434248042445,2.99147727989012,954.400334312432,1187.48450947922,2.4562599894621,1.80561879860734,4.13690845883349,1.1721252464545,0.0193680498607227,-2.85815882686836,0.734329009898677,-4.80985272775914,-1.33007291666667,4.23840625,-0.517004508552678,4.93281133794538,14.2731041666667,-1.46306849420898,31748.6904761905,7970.08695186204
2017-05-01,3.77718488973355,2.29505515411992,-10.6772006225054,5.8584503916784,-1.19909261552414,-3.7495799275984,13.1858345505787,5.8784926804495,4.35775556432699,1.43238747343078,8.31441814062054,-4.78897141394268,12.1064963866554,-0.2046461205021,-2.61574806726761,-5.7047382368204,14.4160359810087,22.2913323902134,-0.24116712348916,29.4136723576529,2.24813895039298,1.66394221557244,30.1752018018629,0.675167110411421,-2.77877134465084,6.68654644765587,26.1840615453391,-3.52097332019831,1.16202319818322,3.68613686123595,1.39988659859913,5.93180238333798,-10.0182111023903,4.94386444635986,-11.0479966825637,0.781273468543325,3.62884043087386,-3.78814510235698,-6.60994814862412,-8.46816286172114,2.11792061903523,-0.233944459745621,4.18111705920765,-6.93586119899283,-6.44373762622398,-4.87544222549842,-7.02437861674249,-3.72477388861406,48.9461281024463,33.239484956983,-15.5120858690201,-11.4114139007427,-3.55026700233304,-2.72458648350741,-6.68716270522792,-3.23504244812082,-5.76658126054422,2.93109871773927,-5.77842036131703,5.15385262152994,6.4062860661996,-3.90226630397371,4.71278174441204,3.97778047577644,1.15817213056171,1.52262491701394,0.967147394990641,4.95417211282212,-2.54060815032436,3.47802388106155,4.74806248529404,6.2110500813661,2.53778395766359,-3.85903249347426,7.10783703992147,-1.51261637333322,13.0364022237679,0.980466645771623,3.3146901136231,-0.309023884026271,20.0311491781317,-4.1853995844913,1.07949037553936,31.1950355945348,1.14319801960232,-0.841576365744768,-6.72903301339736,2.76435778949672,-1.47387728141379,8.03833051840095,5.86954165540127,-2.43589516000856,0.752499269489652,8.42305088283245,-5.30452638773396,-12.527458573213,1.45809494313553,-6.68270729539312,0.770307798891531,1.21081980672356,1.63538747540981,4.59488166291433,3.68033426621799,-0.996753586479393,1.55207436147122,15.6212067628373,-23.7676182302228,0.910532138568547,-1.14194871673178,11.987372009534,8.81199327730545,3.21976906145057,-2.15749545616641,3.02780928906212,2.03209724760749,10.1722183437005,8.53795628804805,12.0283847696947,9.89598495836085,11.3783337002214,7.05150414696945,13.2189795127633,29.4891110203216,10.7062395123987,5.40875332258416,-1.01494071992747,13.2751740282814,8.83111647241492,3.29982404754206,4.73265292531342,8.36635498137963,-0.168462469195591,7.79120051854643,0.789023557534947,0.155142930731179,-0.826115869826091,3.71672115700115,4.08898793658993,5.34835855256226,4.00241439852689,-4.97067448696514,1.23575385563692,-0.527195108178191,0.0896782551189926,-0.277096645570763,0.0272102526186133,0.45226509846724,-2.49854199090576,-0.0896782551190969,0.277096645570693,3.4078248699446,9.3033925690615,11.8323712092466,5.13428622552947,3.51300221579309,-2.70020576231004,2.13775280349941,2.26373499749369,20.1473495607093,1.55134272884515,2.57954154954171,-1.99258406128633,-3.7082378164509,1.99497663635758,-4.33692328477803,0.803204085697155,1.0388644451762,-5.0316383827143,-2.87744350712356,3.13165012497299,38.5173326388379,0.818907545947929,1.57473269275092,-0.32128523803834,4.38324389412975,5.05521987278065,3.63380438269384,3.81595122933402,5.24243745442812,3.06089974369722,-5.09907833214881,4.07999745417767,-0.069156954098552,5.08732374478049,-2.52439287753166,-1.20968569622876,4.32290204257146,633.847667786312,1891.59525180602,2.87427141738734,2.14271631624163,6.61306514333588,0.919181986568637,1.0782472591746,-1.07603444211536,0.686835932592087,0.0907953207694179,1.44792708333334,6.32540625,-0.590235738671479,2.99903725357208,8.08510416666667,-1.06714508736109,55508.5714285714,9525.07902321309
2017-06-01,2.08480819499956,1.24157101162661,-4.21199251918574,9.11901911227871,0.554746290451809,-1.81299232615103,15.8757864393225,4.59668316341111,7.76223428870777,-0.647559214213884,8.03125225167655,0.28463010677325,14.5744392335727,4.5273680324589,0.0260509247180428,-2.52822242271283,7.40590971881336,11.0350951007484,-0.636579929640658,-0.486555220591011,2.70648445874298,0.260446103886434,16.584167469253,3.84989871647141,-1.927536592844,4.279770200795,21.2885475196471,-1.27946306487629,2.02694991208322,0.812600086158953,1.09074381854632,5.5677334857995,-9.97859434806957,-2.116884536851,-11.4220195501284,-4.58347545970727,0.901426398358559,-5.56834837440018,19.5620291311362,-12.2438283642644,3.29067916843424,-1.86767377403455,-0.804105201172004,-2.02693006204147,-6.82316735979477,-4.59565805906289,-2.97198039482622,-1.49540076588839,27.3409382823334,-2.69981452568117,-13.8523602312298,3.20126695217525,-4.55116357155919,3.04098711087365,-7.70998272444645,-7.32245111539501,2.38312625672034,-4.98951285708026,-7.39572243692891,4.8493352860895,6.43076722327389,-2.1297755557202,6.70290710977426,10.9645881430898,0.0582144907597129,-0.34081233683158,1.89931767960206,-6.10000361267332,-1.24718603304737,1.08030760334952,9.8884430978361,4.82649680958689,0.351220214496464,-4.24258001847887,6.55331212791853,-1.54170196771109,16.2901037041197,2.6206334624092,3.8868118079001,2.33888757278436,12.3004589362394,-12.5479927004037,0.551907908071553,-12.7999844679714,0.342368724137327,-1.25071720796278,-5.73188379194471,6.90442249116298,-1.87332593965162,5.76092303229433,-2.85489267641809,-0.0359363976373331,1.84621977672565,3.02891006053979,-3.61087679224604,-10.50351763102,1.84789007089051,2.21432418859121,1.01815591402946,2.36573662002715,3.12931105039178,5.29095359584033,3.41876257038901,-0.22060647654046,0.618817673693531,7.50409906340537,-21.0640270525758,0.98447378987155,-0.62487221244262,-2.25073304425501,8.48279664546745,0.936572135012571,-1.93538116046538,3.01311386501808,1.84957173835158,11.7159279710746,9.25217603665048,10.9647205480843,10.0459290636318,11.5141868706934,6.09533275542105,11.8389241581239,18.420189971241,10.472761270725,7.37923752981819,3.01935227125183,12.4280741610383,8.14830991816386,2.57102971211178,2.59212456991992,7.96372451296163,-0.00228622153743367,4.32838701913907,1.55119923233806,0.0274803246841824,-0.606048243531356,4.47275797084925,3.43455814033732,4.92993939449031,4.7856133116689,-4.61464803379304,2.05700330760704,-0.48002783484408,0.0879528392339876,-0.532984024568714,-0.142487604221837,0.0596567100096365,-2.12266840605776,-0.0879528392340918,0.532984024568647,3.41388948868007,8.48246322958792,10.7401261137804,5.77737326512547,1.2808881937089,-2.29869401192792,4.49357824348542,5.53681800804169,16.3162709827586,6.43710258365116,2.05313706823993,-1.89438256216556,-0.540024101063447,1.18821179670123,-6.89770340982403,-2.72959314032642,1.00919966393203,0.260379067019291,0.0255695313960875,-4.6339375488368,28.4054285936401,2.28411515072492,0.798608922514682,-0.875434296630343,7.62277193508974,2.34370484412966,1.12988665671028,3.7516704349743,4.88020765398834,1.51515975282411,-7.83226298480212,2.19025969720643,3.57959227721445,4.05104371048295,-2.21776501518366,-0.0782478110520635,2.49553303212578,1459.18051754149,2031.99481957801,2.48621570158258,1.89981383387593,7.33101278116928,0.232340478390774,1.71741582587148,0.515849078017639,0.783228915132495,-1.99754681591903,2.78192708333333,13.09440625,-1.81326971926427,5.77426316919877,14.4711041666667,-1.14888670017019,28359.4166666667,11528.0294278975
2017-07-01,-2.08221581422245,0.658464866309298,-5.91672982161205,4.93677475320202,1.61806022914578,-0.532370835847657,8.38599958758026,5.17561367101272,5.19934214495654,1.37519965059944,7.36824466051554,1.11081590003418,15.0032135881349,0.385898631210911,1.84298139239069,0.763882769446726,3.70538711257101,1.29665202200237,0.540628527696871,-24.3105931961319,7.79022770781898,-2.01924149978057,19.8031331366431,4.18408254002742,-8.15123239026718,7.47045740378513,26.0269881945312,-2.47493227924129,-0.324176052387786,1.15170234535896,0.415167236973496,3.03768714692102,-5.40010381268382,3.41209683696916,-7.52807889153414,-1.77935919264987,-0.339953289052751,9.62574437266963,-13.6893197960056,-9.24997179590175,-0.311131362650726,-8.45886838942649,0.461649807507359,1.61985871335391,-1.32503456768157,-5.67158057847735,-3.71806255873395,-8.35238213636374,23.9439262226775,-53.9757203831024,-10.3675775890635,3.95926733439521,-1.19809145661635,4.79469318226571,-9.39738247493398,-6.39340712683621,-17.4265683695441,-10.1128088647808,-4.87064883284978,3.47452738477708,4.81093581056318,-6.23655360125472,9.63651988371851,0.657312471573191,-10.4948316919223,-1.3241433049561,1.54455692689248,3.14889588830024,-0.321201909926358,2.50357572826548,17.4986175916082,3.04011880852268,-0.0830292648216623,-3.2841381347405,4.76680554622361,-4.05781754820197,19.7768634726115,0.886373022948769,5.97724934943311,3.03570078587399,9.82338128524594,-1.24681782633808,0.693347555548738,-51.8887117105416,8.86174144033133,-4.47743491661177,-0.882560610353048,7.20472014417921,-4.07939750525446,10.3090423936087,2.26447045888554,-0.238952976807089,0.693845584854648,6.76934726964613,-5.40523449090009,-10.578053788023,0.93546074789848,-2.54473404799349,0.212201311264374,0.926235082775729,1.37270426769672,4.61618736938733,2.61815200366104,-0.41109996703252,-0.234675205663134,4.43429467349437,-20.6410995981008,1.31622601413056,-1.33985916477246,7.10974788744399,6.86850498143145,1.90637404339057,-1.28090849744435,2.68320323364505,1.68599022935866,9.99778718375974,7.84483162469291,10.5223399912679,8.89674914911482,14.2905107429254,3.20014106303166,12.4535332269316,15.4056059323725,11.0994800439713,5.67213498649821,-0.542136401532894,12.8083541714193,8.8712534174888,1.63743844897251,3.54330970280141,6.99677836376563,1.21687419897974,3.76385502770571,2.3203537915572,3.56057278910018,-0.483250831129604,3.06546155683133,3.7472125082527,6.04244920100836,3.7230352599059,-4.15883002958991,2.21442452311117,-0.296577481761972,0.285771360137988,-0.551154192020664,0.37900323547871,-0.47536481422397,-2.99426266904276,-0.285771360138092,0.551154192020589,2.61941167305253,6.84801956057333,9.42304871834824,4.11868414578746,-0.939552206722286,-4.18891377265884,2.34938961006842,2.75481694937969,19.972517892719,0.511168125879158,1.93664576443215,-1.48517200955677,-1.23374399672201,-0.221058568320115,-6.70249451202203,-0.523284806173015,2.87653322115087,0.594466700012892,1.91196071497473,0.667356769991382,9.0870174767033,0.348814975136925,1.62168968248243,0.554199982399655,7.17703591954374,1.76690941977665,4.49385586655874,-0.0731318465244057,4.30177158201355,3.68692233018899,-5.38022740481444,1.32179547081317,-5.07994426682755,2.93119826285442,-1.66416195219665,-0.415699958384392,1.94697707251609,913.143348260063,1456.50109574591,1.53512177471981,3.45691135151022,10.5133434009437,0.133964987623911,2.53129601597634,3.14042262659464,0.236468359952906,-4.61979887436248,3.61692708333333,15.66940625,-0.319562869848075,6.44648908482546,18.9621041666667,-0.678907217202291,11544.4107142857,8816.48578496283
